H0014475.xml	1815-08-18	H. lernt den Geographen Heinrich Berghaus persönlich kennen.	{https://edition-humboldt.de/H0003264=Personenregister – A|https://edition-humboldt.de/H0003264|https://upload.wikimedia.org/wikipedia/commons/0/05/Berghaus-portrait.jpg}	{}	[]
H0006071.xml	1799-03	H. ist mehrfach am spanischen Hof in Aranjuez; er wird dem spanischen König Karl IV. vorgestellt.	{https://edition-humboldt.de/H0015970=Personenregister – A|https://edition-humboldt.de/H0015970|https://upload.wikimedia.org/wikipedia/commons/2/2e/Carlos_IV_de_rojo.jpg}	{}	[]
H0016276.xml	1827-12-01	H. behandelt in der 9. Vorlesung in der Berliner Universität unter anderem die Landschaftmalerei als ein wichtiges „Anregungsmittel“ zum Naturstudium. Einer seiner Hörer notiert: „Alles dieses erregte bei vielen die Lust zum Reisen und brachte dadurch eine freiere Weltansicht hervor. Doc[ent] selbst wurde auf diese Art zu seinen Reisen angeregt: es waren vorzüglich Georg Forster[s] Beschreibungen der Südsee Inseln, die Ansicht des Drachenbaums in einem botanischen Garten in London, und Hogges Landschaften die ihm die Lust erregten diejenigen Länder kennen zu lernen, in denen er alles dieß in der Natur selbst vorfinden würde.“ ([N. N.]: Physikalische Geographie von Heinr. Alex. Freiherr v. Humboldt. [V]orgetragen im Wintersemester 1827/8. [Berlin], [1827/28], S. 54, online verfügbar im Deutschen Textarchiv.)	{https://edition-humboldt.de/H0000177=Personenregister – A|https://edition-humboldt.de/H0000177|https://upload.wikimedia.org/wikipedia/commons/4/4a/Georg_Forster.jpg, https://edition-humboldt.de/H0006182=Personenregister – A|https://edition-humboldt.de/H0006182|https://upload.wikimedia.org/wikipedia/commons/c/c6/Gustav_friedrich_waagen.jpg, https://edition-humboldt.de/H0011922=Personenregister – A|https://edition-humboldt.de/H0011922|https://upload.wikimedia.org/wikipedia/commons/4/41/William_Hodges_2.jpg}	{}	[]
H0006065.xml	1811-12-02	„2. bis 3. Dec. T. Hr. Alexander von Humbold aus Berlin, mit Herrn Prof. Haase, reiset nach Tibet in Asien“	{}	{}	[]
H0004882.xml	1857-07-05	H. mit Wilhelm von Kaulbach in Tegel.	{https://edition-humboldt.de/H0001275=Personenregister – A|https://edition-humboldt.de/H0001275|https://upload.wikimedia.org/wikipedia/commons/c/ce/Wilhelm_Bendz_-_Portrait_of_the_German_Painter_Wilhelm_von_Kaulbach_-_KMS8576_-_Statens_Museum_for_Kunst.jpg}	{}	[]
H0006059.xml	1811-04-08	H. liest im „Institut“ über die „mouvements propres de quelques étoiles“.	{}	{}	[]
H0004869.xml	1857-01-18	H. nimmt an einem Kapitel des Schwarzen Adler-Ordens (zugleich Krönungs-Ordensfest) im Schloss zu Berlin teil (vgl. Schneider, L.: Das Buch vom Schwarzen Adler-Orden. Berlin 1870, S. 149).	{}	{}	[]
H0004841.xml	1820-02-12	H. verzichtet auf 48 000 Francs Honorar für sein Reisewerk, um bei seiner „bevorstehenden Reise nach Persien und Indien die Vollendung der Werke zu erleichtern“.	{}	{}	[]
H0004855.xml	1858-08-03	H. nimmt an der jährlichen Gedächtnisfeier der Berliner Universität für den Stifter, König Friedrich Wilhelm III., im großen Saal des Universitätsgebäudes teil.	{https://edition-humboldt.de/H0002177=Personenregister – A|https://edition-humboldt.de/H0002177|https://upload.wikimedia.org/wikipedia/commons/0/02/Friedrich_Wilhelm_III_of_Prussia_-_Lawrence_1814-18.jpg}	{}	[]
H0006515.xml	1817-05-14	H. liest bei dem Schriftsteller Benjamin Constant aus seinem noch unveröffentlichten Reisebericht über den Orinoco in Anwesenheit George Ticknors u.a.	{https://edition-humboldt.de/H0003970=Personenregister – A|https://edition-humboldt.de/H0003970|https://upload.wikimedia.org/wikipedia/commons/f/f7/George_Ticknor.jpg, https://edition-humboldt.de/H0013151=Personenregister – A|https://edition-humboldt.de/H0013151|null}	{}	[]
H0019353.xml	1829-04-22	H. setzt am Morgen von Sandkrug über das Kurische Haff nach Memel (Klaipėda) über. Nach Besichtigung der Stadt sowie der Zitadelle fährt er weiter zur Grenzstation Polangen.	{}	{}	[]
H0014677.xml	1797-07-04	Besuch des Amalgamierwerks in Halsbrücke und der Grube „Beschert Glück“ durch H. gemeinsam mit dem Ehepaar Reinhard und Christiane von Haeften.	{https://edition-humboldt.de/H0011571=Personenregister – A|https://edition-humboldt.de/H0011571|null, https://edition-humboldt.de/H0011577=Personenregister – A|https://edition-humboldt.de/H0011577|null}	{}	[]
H0014663.xml	1797-03-01	H. erneut in Jena; Begegnungen mit Goethe, der vom 20.2.–31.3. in Jena weilt, am 1., 3., 4., 5., 6., 8., 11., 16., 19., 27.3. und mit Schiller. H. bleibt, von kurzen Reisen abgesehen, in Jena und stellt umfangreiche Versuchsreihen über Galvanismus und Wirkung von Chemikalien auf Tiere und Pflanzen an (im Laboratorium der Naturforschenden Gesellschaft Jena und im Anatomischen Theater bei Justus Christian Loder, wo er „täglich fast 6–7 Stunden“ präpariert); er beendet den ersten Band der „Versuche über die gereizte Muskel- und Nervenfaser“ (Posen und Berlin 1797).	{https://edition-humboldt.de/H0004586=Personenregister – A|https://edition-humboldt.de/H0004586|https://upload.wikimedia.org/wikipedia/commons/a/a4/JustusChristianLoder.jpg, https://edition-humboldt.de/H0013530=Personenregister – A|https://edition-humboldt.de/H0013530|https://upload.wikimedia.org/wikipedia/commons/0/0e/Goethe_%28Stieler_1828%29.jpg, https://edition-humboldt.de/H0015536=Personenregister – A|https://edition-humboldt.de/H0015536|https://upload.wikimedia.org/wikipedia/commons/7/74/Friedrich_Schiller_by_Ludovike_Simanowiz.jpg}	{}	[]
H0019347.xml	1829-03-25	H. teilt Christian Gottfried Ehrenberg mit, dass Kaiser Nikolaj I. von Russland Ehrenbergs Teilnahme an der Expedition nach Russland und Sibirien genehmigt hat. H. terminiert die Abreise auf die Zeit vom 12. bis 14. April 1829.	{https://edition-humboldt.de/H0001165=Personenregister – A|https://edition-humboldt.de/H0001165|https://upload.wikimedia.org/wikipedia/commons/c/cc/Franz_Kr%C3%BCger_-_Portrait_of_Emperor_Nicholas_I_-_WGA12289.jpg, https://edition-humboldt.de/H0005875=Personenregister – A|https://edition-humboldt.de/H0005875|https://upload.wikimedia.org/wikipedia/commons/9/9d/Ehrenberg%2C_Christian_Gottfried%2C_by_Eduard_Radke.jpg}	{}	[]
H0000616.xml	1832-03-30	„Seit 2 Tagen haben wir nun auch die Cholera [in Paris].“ (Brief an Encke, 30.3.1832).	{}	{}	[]
H0019421.xml	1829-11-16	H. fährt um 10 Uhr vormittags in St. Petersburg zu Grigorji Aleksandrovič Stroganov, trifft diesen aber nicht an. Anschließend besieht er mit Ehrenberg und Rose die Kisten mit den während der russisch-sibirischen Reise gesammelten Naturalien.	{https://edition-humboldt.de/H0001040=Personenregister – A|https://edition-humboldt.de/H0001040|https://upload.wikimedia.org/wikipedia/commons/d/d2/Gustav_Rose.jpg, https://edition-humboldt.de/H0005875=Personenregister – A|https://edition-humboldt.de/H0005875|https://upload.wikimedia.org/wikipedia/commons/9/9d/Ehrenberg%2C_Christian_Gottfried%2C_by_Eduard_Radke.jpg, https://edition-humboldt.de/H0016866=Personenregister – A|https://edition-humboldt.de/H0016866|https://upload.wikimedia.org/wikipedia/commons/8/87/Vigee_Le_Brun_Elisabeth-Louise_-_Portrait_of_Baron_Grigory_Stroganov.jpg}	{}	[]
H0019409.xml	1829-10-06	H. erreicht mit Sonnenaufgang Kamyšin. Von hier aus hatte er zum südöstlich gelegenen Elton-See weiterreisen wollen, war jedoch in Kamenka darüber informiert worden, dass die benötigten Pferde nicht bereitstanden. H. setzt daher die Reise entlang der Wolga nach Süden fort, nimmt am Morgen um halb zehn in Beloglinskaja eine barometrische Messung vor und fährt weiter Richtung Dubovka.	{}	{}	[]
H0002997.xml	1829-10-20	Gay-Lussac berichtet im „Institut“ über den bisherigen Verlauf der Reise H.s.	{https://edition-humboldt.de/H0013386=Personenregister – A|https://edition-humboldt.de/H0013386|https://upload.wikimedia.org/wikipedia/commons/2/2f/Gaylussac.jpg}	{}	[]
H0005746.xml	1848-03-22	Beisetzung der Märzgefallenen im Berliner Friedrichshain; H. geht im Trauerzug. H. gehört bis 1850 dem „freien Handwerkerverein“ an.	{}	{}	[]
H0014893.xml	1801-08-04	H. schreibt autobiographische Erinnerungen an seine Jugend bis zur Rückkehr aus England nach Mainz im Juli 1790 auf.	{}	{}	[]
H0014887.xml	1801-03-30	H. landet in Cartagena. Er bleibt dort bis zum 6.4.	{}	{}	[]
H0005752.xml	1848-08-14	H. trifft in Köln ein. Am folgenden Tage finden dort die Domfeier und ein Diner auf Schloss Brühl statt. H. bleibt noch einige Tage in Horchheim (B: 21.8. Ehrenbreitstein) und reist über Hannover (Übernachtung) zurück.	{}	{}	[]
H0002983.xml		H. bricht von Jekaterinburg zu einer größeren Exkursion in den Nördlichen Ural auf. Reiseroute: Nev'jansk (26. und 27.6.), Nižnij Tagil (27.–30.6., Besichtigung der Demidovschen Werke, Ausflüge zu den benachbarten Platin- und Goldseifen), Kušva (30.6. und 1.7., Besichtigung des Hüttenwerks), Nižnaja Tura (2.7., Besichtigung des Hüttenwerks), Bogoslowsk (heute Karpinsk; 3.7., 23 Uhr bis 6.7., Besichtigung der Kupfergruben, Untersuchung des Dauerfrostbodens). Von diesem nördlichsten Punkt geht die Rückreise nach Jekaterinburg über Verkhotur’ye (7.7.), die Eisenhütte von Alapaevsk (8.7.), die Steinbrüche von Totschilnaja (9.7.), das Hüttenwerk von Rež (Nacht vom 9. bis zum 10.7.), Murzinka (10.7.; Besuch der Edelsteinbrüche) und die Turmalinbrüche von Shaytanskiy (10.7.).	{}	{}	[]
H0002968.xml	1829-04-01	Achille Valenciennes hält sich in Berlin auf; er wohnt bei H.	{https://edition-humboldt.de/H0002750=Personenregister – A|https://edition-humboldt.de/H0002750|https://upload.wikimedia.org/wikipedia/commons/e/ef/Achille_Valenciennes01.jpg}	{}	[]
H0019390.xml	1829-09-15	H. bereitet in Miass die Weiterreise über Orsk nach Orenburg vor. Sein Begleiter Ehrenberg ordnet und verpackt die gesammelten Pflanzen und fertigt Zeichnungen von Spinnen an.	{https://edition-humboldt.de/H0005875=Personenregister – A|https://edition-humboldt.de/H0005875|https://upload.wikimedia.org/wikipedia/commons/9/9d/Ehrenberg%2C_Christian_Gottfried%2C_by_Eduard_Radke.jpg}	{}	[]
H0019384.xml	1829-09-08	H. nimmt um 6 Uhr morgens in Zlatoust im Südlichen Ural barometrische Messungen vor, ehe er zu einer Exkursion zum Gipfel des Taganai aufbricht. Beim Aufstieg stürzt er, bleibt unverletzt, büßt aber sein letztes Barometer ein. Aufgrund des regnerischen Wetters sind keine astronomischen Messungen möglich.	{}	{}	[]
H0014878.xml	1802-11-07	H. in Callao; Vorbereitungen für Beobachtung des Merkurdurchgangs.	{}	{}	[]
H0002954.xml	1855-09-14	H. fährt an seinem Geburtstag von Potsdam nach Berlin und besucht Alexander Mendelssohn; außer ihm ist noch Eduard Hildebrandt anwesend, Rauch ist erkrankt. H. besucht am selben Tag noch das Atelier von Emma Gaggiotti-Richards. Um 20 Uhr nach Potsdam zurückkehrend, verbringt H. den Abend bei Flottwells.	{https://edition-humboldt.de/H0000150=Personenregister – A|https://edition-humboldt.de/H0000150|https://upload.wikimedia.org/wikipedia/commons/6/6e/Eduard_von_Flottwell.png, https://edition-humboldt.de/H0000746=Personenregister – A|https://edition-humboldt.de/H0000746|https://upload.wikimedia.org/wikipedia/commons/9/95/Chrisitan_Daniel_Rauch.jpg, https://edition-humboldt.de/H0011896=Personenregister – A|https://edition-humboldt.de/H0011896|https://upload.wikimedia.org/wikipedia/commons/9/94/Eduard_Hildebrandt_1859_Adolf_Neumann.png, https://edition-humboldt.de/H0013286=Personenregister – A|https://edition-humboldt.de/H0013286|https://upload.wikimedia.org/wikipedia/commons/5/5d/Emma_Gaggiotti_self_portrait_1853.jpg, https://edition-humboldt.de/H0014098=Personenregister – A|https://edition-humboldt.de/H0014098|null}	{}	[]
H0005785.xml	1847-11-22	H. unternimmt einen Ausflug zum Schloss Dampierre bei Versailles, wo er Honoré d’Albert Duc de Luynes besucht.	{https://edition-humboldt.de/H0012552=Personenregister – A|https://edition-humboldt.de/H0012552|https://upload.wikimedia.org/wikipedia/commons/b/b0/Honor%C3%A9_Th%C3%A9odoric_d%27Albert_de_Luynes.png}	{}	[]
H0014850.xml	1802-08-11	Übernachtung in Sondorillo.	{}	{}	[]
H0014688.xml	1797-12-03	H. in Berchtesgaden.	{}	{}	[]
H0014844.xml	1802-08-01	Durch den Río Calvas bei Lucarqui in das heutige Peru.	{}	{}	[]
H0005791.xml	1847-12-10	H. besucht Meyerbeer in Paris.	{https://edition-humboldt.de/H0014192=Personenregister – A|https://edition-humboldt.de/H0014192|https://upload.wikimedia.org/wikipedia/commons/3/3e/Meyerbeer_d%27apr%C3%A8s_P._Petit_b_1865.jpg}	{}	[]
H0002940.xml	1855-03	H. sitzt Emma Gaggiotti-Richards, die mehrere Porträts von ihm gemalt hat, zu einem Bild.	{https://edition-humboldt.de/H0013286=Personenregister – A|https://edition-humboldt.de/H0013286|https://upload.wikimedia.org/wikipedia/commons/5/5d/Emma_Gaggiotti_self_portrait_1853.jpg}	{}	[]
H0002978.xml	1829-05-17	H. nimmt an einer Sitzung der Mineralogischen Gesellschaft teil.	{}	{}	[]
H0019380.xml	1829-09-02	H. erreicht in der Nacht Troizk. Am Morgen nimmt er Temperaturmessungen von Quellwasser vor, anschließend besucht den Tauschhof. Abends um 8 Uhr bricht er nach Miass im Südlichen Ural auf.	{}	{}	[]
H0019394.xml	1829-09-20	H. lässt in Il'inka am rechten Ufer des Ural halten, um zu frühstücken. In Verchne-Osernoe bittet der örtliche Kommandant die Reisegesellschaft zum Tee. H. setzt die Fahrt über Krasnogor nach Orenburg über Nacht fort.	{}	{}	[]
H0014868.xml	1802-09	Beim Abstieg an der Küste findet H. ausgetrocknete Flußbetten und in der Ebene Spuren von Bewässerungskanälen der Inkas, die die Spanier zerstört hatten. Im Norden von Mansiche sieht er die Ruinen der von den Inkas zerstörten Chimú-Stadt Chanchán.	{}	{}	[]
H0002944.xml	1855-06-03	H. aus Potsdam zurück.	{}	{}	[]
H0014698.xml	1808-05-12	H. frühstückt bei Baron Dégérando in Paris, anwesend: Voght, der russische Legationsrat Karl Robert Graf Nesselrode und der Besitzer einer Baumwollspinnerei für Blinde namens Herrmann.	{https://edition-humboldt.de/H0002885=Personenregister – A|https://edition-humboldt.de/H0002885|https://upload.wikimedia.org/wikipedia/commons/e/ec/CasparVoghtMosnier1801.jpg, https://edition-humboldt.de/H0004949=Personenregister – A|https://edition-humboldt.de/H0004949|https://upload.wikimedia.org/wikipedia/commons/3/3c/Karl_Nesselrode.jpg, https://edition-humboldt.de/H0012182=Personenregister – A|https://edition-humboldt.de/H0012182|https://upload.wikimedia.org/wikipedia/commons/4/42/Joseph_Marie_Degerando.jpg, https://edition-humboldt.de/H0018973=Personenregister – A|https://edition-humboldt.de/H0018973|null}	{}	[]
H0005795.xml	1846-02-28	H. besucht den Fürsten Hermann von Pückler-Muskau im Schloss Branitz bei Cottbus.	{https://edition-humboldt.de/H0002212=Personenregister – A|https://edition-humboldt.de/H0002212|https://upload.wikimedia.org/wikipedia/commons/c/c8/Hermann_von_P%C3%BCckler-Muskau%2C_by_Friedrich_Jentzen_after_Franz_Kr%C3%BCger.jpg}	{}	[]
H0014840.xml	1802-07-23	Besuch der Chinarindenwälder (bis 28.7.), auf die H. in Bogotá hingewiesen worden war, mit eingehendem Studium der Wachstumsbedingungen und der Verbreitung.	{}	{}	[]
H0014854.xml	1802-08-23	Flußfahrt auf drei Flößen den Río Marañón abwärts bis Tomependa an der Mündung des Río Chinchipe; in Tomependa (bis 31.8.). Von dort sendet H. einen Brief mit der „schwimmenden Post“ der Einheimischen an José Ignacio Checa, den Bruder von Carlos Montúfar. Dieser macht ihn mit den Angehörigen der in der Nähe lebenden freien Jibaros bekannt.	{https://edition-humboldt.de/H0013025=Personenregister – A|https://edition-humboldt.de/H0013025|null, https://edition-humboldt.de/H0014334=Personenregister – A|https://edition-humboldt.de/H0014334|https://upload.wikimedia.org/wikipedia/commons/7/7f/Carlos_de_Mont%C3%BAfar_y_Larrea.jpg}	{}	[]
H0005781.xml	1847-09-25	Meyerbeer lädt Franz Grillparzer für den 26.9., 4 Uhr zum Essen bei Amalie Beer ein, H. ist anwesend.	{https://edition-humboldt.de/H0003199=Personenregister – A|https://edition-humboldt.de/H0003199|null, https://edition-humboldt.de/H0014192=Personenregister – A|https://edition-humboldt.de/H0014192|https://upload.wikimedia.org/wikipedia/commons/3/3e/Meyerbeer_d%27apr%C3%A8s_P._Petit_b_1865.jpg}	{}	[]
H0002950.xml	1855-07-29	Die Fürstin Wittgenstein besucht Tegel. H. will gleichfalls dorthin fahren und lädt Rauch ein.	{https://edition-humboldt.de/H0000746=Personenregister – A|https://edition-humboldt.de/H0000746|https://upload.wikimedia.org/wikipedia/commons/9/95/Chrisitan_Daniel_Rauch.jpg}	{}	[]
H0019425.xml	1829-11-22	Gottlob Johann Christian Kunth, der von 1777 bis 1789 die Erziehung und Ausbildung H.s und seines Bruders Wilhelm geleitet hatte, stirbt in Berlin.	{https://edition-humboldt.de/H0001519=Personenregister – A|https://edition-humboldt.de/H0001519|null, https://edition-humboldt.de/H0012068=Personenregister – A|https://edition-humboldt.de/H0012068|https://upload.wikimedia.org/wikipedia/commons/a/af/WilhelmvonHumboldt.jpg}	{}	[]
H0000612.xml	1832-03-06	H. nimmt an der Beisetzung des Ägyptologen Jean François Champollion (geb. 1790) teil; er gehört zu den Personen, die das Bahrtuch halten.	{https://edition-humboldt.de/H0012991=Personenregister – A|https://edition-humboldt.de/H0012991|https://upload.wikimedia.org/wikipedia/commons/6/6c/Leon_Cogniet_-_Jean-Francois_Champollion.jpg}	{}	[]
H0014667.xml	1797-05-11	H. mißt mit dem Senkbarometer die Höhe des Fuchsturmes bei Jena.	{}	{}	[]
H0014673.xml	1797-06-21	H. in Tharandt.	{}	{}	[]
H0019357.xml	1829-04-29	H. trifft am Morgen in Narva ein. Der Eisgang auf dem gleichnamigen Fluss verhindert die eigentlich vorgesehene umgehende Weiterfahrt. H. besichtigt die Wasserfälle der Narowa und die Hermannsfeste.	{https://edition-humboldt.de/H0012068=Personenregister – A|https://edition-humboldt.de/H0012068|https://upload.wikimedia.org/wikipedia/commons/a/af/WilhelmvonHumboldt.jpg}	{}	[]
H0019419.xml	1829-10-17	H. besichtigt die Fischereianlagen von Aleksej Petrovič Sapožnikov im östlichen Wolga-Arm Čagan. In der Nacht vom 17. auf den 18. Oktober trifft wieder in Astrachan ein.	{https://edition-humboldt.de/H0017955=Personenregister – A|https://edition-humboldt.de/H0017955|null}	{}	[]
H0002987.xml	1829-07-24	H. bricht um 7 oder 8 Uhr morgens, nachdem er eine erste barometrische Messung im Haus seines Gastgebers Albert vorgenommen hat, von Tobolsk aus zum Altai-Gebirge auf. Der Offizier Ermolov schließt sich der Expedition an und begleitet diese bis Ende August. Gegen halb 11 Uhr besichtigt H. das Kloster Abalak, setzt über den Irtys und bestimmt gegen Mittag dessen Wassertemperatur sowie die einer Quelle in Bakschejewa. Er fährt am Wagai entlang bis Istiatzkoi.	{https://edition-humboldt.de/H0005977=Personenregister – A|https://edition-humboldt.de/H0005977|null, https://edition-humboldt.de/H0012551=Personenregister – A|https://edition-humboldt.de/H0012551|null}	{}	[]
H0005756.xml	1848-09-04	Erster Besuch von Friedrich Althaus bei H. in Potsdam, Stadtschloss.	{https://edition-humboldt.de/H0012590=Personenregister – A|https://edition-humboldt.de/H0012590|null}	{}	[]
H0014883.xml	1802-12-24	H. begibt sich mit seinen Begleitern in Callao an Bord der spanischen Fregatte „La Castora“, um an der Küste entlang nach Guayaquil (Ekuador) zu segeln. H. setzt seine in Callao begonnenen Messungen fort und stellt die niedrige Temperatur der Meeresströmung an der Küste Perus fest. Die Strömung wird später nach ihm „Humboldt-Strom“ genannt.	{}	{}	[]
H0014897.xml	1800-02-07	H. und Bonpland brechen von Caracas aus zur Orinocoreise auf. Reiseroute: Gneisgebirge El Higuerote (8.2.), Hacienda von José de Manterola im Tal des Río Tuy (9.–11.2.), La Victoria am Valenciasee (11.–12.2.), La Concepción, Hacienda der Familie Ustáriz (13.2.), Maracay (13./14.2.), Tapatapa am Vorgebirge EI Portachuelo (14.2.), Hacienda de Cura, Besitz des Grafen Domingo Tovar, (14.–21.2., am 18.2. Besuch der heißen Quellen von Mariara), Punta Zamora, Guacara (21.2.), Mocundo (22.2.), Nueva Valencia (22.–26.2.), Las Trincheras (heiße Quellen, 27.2.), Puerto Cabello (27.2.–1.3.), Bárbula (1.3.), Guacara (Familie des Marqués del Toro, 4.–6.3.), zurück nach Nueva Valencia (6.–8.3.), Güigüe (8.3.), Villa de Cura (9./10.3.). Eintritt in die Llanos (Savannen). San Juan de los Morros (11.3.), Parapara, Ortiz, Mesa de Paja (12.3.), El Caimán (La Guadelupe; 13.3.), Calabozo (14.–24.3.; Versuche mit Zitteraalen).	{https://edition-humboldt.de/H0000987=Personenregister – A|https://edition-humboldt.de/H0000987|null, https://edition-humboldt.de/H0002282=Personenregister – A|https://edition-humboldt.de/H0002282|null, https://edition-humboldt.de/H0003476=Personenregister – A|https://edition-humboldt.de/H0003476|https://upload.wikimedia.org/wikipedia/commons/5/5a/Bonpland_Aim%C3%A9_1773-1858.jpg, https://edition-humboldt.de/H0004032=Personenregister – A|https://edition-humboldt.de/H0004032|null, https://edition-humboldt.de/H0013898=Personenregister – A|https://edition-humboldt.de/H0013898|null}	{}	[]
H0005742.xml	1848-01-18	H. nimmt an einem Kapitel des Schwarzen Adler-Ordens im Berliner Schloss teil.	{}	{}	[]
H0002993.xml	1829-09-14	H. begeht seinen 60. Geburtstag in Miass.	{}	{}	[]
H0004879.xml	1857-05	Prinz Napoléon (Napoléon Joseph Charles Bonaparte, 1822–1891) ernennt H. in Berlin (der genaue Tag ist nicht bekannt) zum „Grand officier de la Légion d’honneur“, was dieser seit dem 24.9.1842 bereits ist (Vgl. H. an J. G. v. Cotta, 25.5.1857). Prinz Napoléon kam am 8.5., aus Köln kommend, in Berlin an, incognito als Graf von Meudon. Weiterreise nach Magdeburg.	{https://edition-humboldt.de/H0000249=Personenregister – A|https://edition-humboldt.de/H0000249|https://upload.wikimedia.org/wikipedia/commons/e/e7/Napol%C3%A9on-J%C3%A9r%C3%B4me_Bonaparte_%28cropped%29.jpg}	{}	[]
H0004851.xml	1858-05-27	H. nimmt an der Beisetzung des Publizisten Samuel Heinrich Spiker (geb. 1786) teil.	{https://edition-humboldt.de/H0016002=Personenregister – A|https://edition-humboldt.de/H0016002|https://upload.wikimedia.org/wikipedia/commons/2/2e/Samuel_Heinrich_Spiker.jpg}	{}	[]
H0004845.xml	1858-03	H. verfasst eine Untersuchung über den Flächeninhalt Mexikos.	{}	{}	[]
H0006061.xml	1811-10-10	H. reist in der Nacht zum 11.10. mit dem Altphilologen Carl Benedikt Hase von Paris ab, um seinen Bruder Wilhelm, damals preußischer Gesandter in Wien, zu besuchen und um ein finanzielles Arrangement mit ihm zu treffen, das jedoch nicht zustande kommt.	{https://edition-humboldt.de/H0011682=Personenregister – A|https://edition-humboldt.de/H0011682|https://upload.wikimedia.org/wikipedia/commons/1/1a/Karl_Benedikt_Hase_%28IZ_43-1864_S_272%29.jpg, https://edition-humboldt.de/H0012068=Personenregister – A|https://edition-humboldt.de/H0012068|https://upload.wikimedia.org/wikipedia/commons/a/af/WilhelmvonHumboldt.jpg}	{}	[]
H0006075.xml	1799-04-20	H. in Aranjuez.	{}	{}	[]
H0004886.xml	1857-09-16	Wolfgang von Goethe (Enkel des Dichters, 1820–1883) besucht Varnhagen von Ense. Er ist nur H.s wegen nach Berlin gekommen und findet diesen sehr frisch und munter, fast unverändert.	{https://edition-humboldt.de/H0002776=Personenregister – A|https://edition-humboldt.de/H0002776|https://upload.wikimedia.org/wikipedia/commons/2/2c/Karl-Varnhagen-von-Ense-1839-Zeichnung-von-Samuel-Friedrich-Diez.jpg, https://edition-humboldt.de/H0013532=Personenregister – A|https://edition-humboldt.de/H0013532|https://upload.wikimedia.org/wikipedia/commons/3/39/Wolfgang_Maximilian_von_Goethe.jpg}	{}	[]
H0015196.xml	1856-01-26	H. macht seine „15 Bürger-Visiten“, Besuche anlässlich der Verleihung der Ehrenbürgerwürde von Berlin.	{}	{}	[]
H0014511.xml	1841-03-29	H. empfängt, nachdem er eine Grippe überwunden hat, Wilhelm Grimm in seiner Wohnung. Jacob Grimm nimmt, da er sich unwohl fühlt, nicht an der Begegnung teil (Quelle: Unveröff. Tagebuch W. Grimms).	{https://edition-humboldt.de/H0013638=Personenregister – A|https://edition-humboldt.de/H0013638|https://upload.wikimedia.org/wikipedia/commons/9/93/Jacob_Grimm_Friedlaender.png, https://edition-humboldt.de/H0013640=Personenregister – A|https://edition-humboldt.de/H0013640|https://upload.wikimedia.org/wikipedia/commons/6/62/Wilhelm_Grimm_Friedlaender.png}	{}	[]
H0006115.xml	1798-05-30	H. liest im „Institut“ über „l’état exact de l’atmosphère“.	{}	{}	[]
H0015169.xml	1836-05-27	H. holt um 11 Uhr mit seinem Wagen Ticknor ab, um ihm die Bau-Akademie und die naturwissenschaftliche Sammlung in der Berliner Universität zu zeigen. Zum Dinner sind H. und Ticknor bei dem englischen Gesandten Lord William Russel.	{https://edition-humboldt.de/H0001148=Personenregister – A|https://edition-humboldt.de/H0001148|null, https://edition-humboldt.de/H0003970=Personenregister – A|https://edition-humboldt.de/H0003970|https://upload.wikimedia.org/wikipedia/commons/f/f7/George_Ticknor.jpg}	{}	[]
H0006101.xml	1799-11-21	H. landet in La Guaira, dem Hafen von Caracas	{}	{}	[]
H0004716.xml	1830-06-27	Arago berichtet im „Institut“ über H.s russisch-sibirische Reise.	{https://edition-humboldt.de/H0012670=Personenregister – A|https://edition-humboldt.de/H0012670|null}	{}	[]
H0014505.xml	1843-10-17	Georg Graf von Cancrin besucht H. in Potsdam.	{https://edition-humboldt.de/H0012872=Personenregister – A|https://edition-humboldt.de/H0012872|https://upload.wikimedia.org/wikipedia/commons/d/d4/Kankrin_Egor_Francevich.png}	{}	[]
H0006129.xml	1798-10-25	2 Uhr morgens: Aufbruch von Lyon. Mittags in Péage, abends in Valence.	{}	{}	[]
H0005420.xml	1822-01-30	H. wird Mitglied der „American Academy of Arts and Sciences“.	{}	{}	[]
H0015141.xml	1789-09-24	H. verläßt Göttingen mit dem holländischen Arzt und Botaniker Steven Jan van Geuns zu einer „naturhistorischen“ Studienreise (vgl. dazu die Edition des Tagebuchs van Geuns’, Kölbel/Terken 2007).	{https://edition-humboldt.de/H0000177=Personenregister – A|https://edition-humboldt.de/H0000177|https://upload.wikimedia.org/wikipedia/commons/4/4a/Georg_Forster.jpg, https://edition-humboldt.de/H0004109=Personenregister – A|https://edition-humboldt.de/H0004109|https://upload.wikimedia.org/wikipedia/commons/d/d4/FH_Jacobi.jpg, https://edition-humboldt.de/H0013455=Personenregister – A|https://edition-humboldt.de/H0013455|null}	{}	[]
